재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	522,767,740,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	               유상증자	49,980,300,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfConvertibleInstruments	               전환상환우선주 상환	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00163682_TransferRedeemableConvertiblePreferenceSharesToCommonStockOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환상환우선주 보통주 전환	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	               종속회사 신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	               종속회사 신종자본증권의 상환	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_DividendsPaidToHybridBond	               종속회사 신종자본증권의 배당	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00163682_OfSubsidiariesOfIncreaseDecreaseThroughTransfersAndOtherChangesEquityAbstract	               종속회사 유상증자비용	-24,000,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00163682_TransferFromSharePremiumToRetainedEarningOfIncreaseDecreaseThroughTransfersAndOtherChangesEquityAbstract	               주식발행초과금 이익잉여금 전입	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivativesHeldForHedging	                  위험회피목적파생상품평가손익	1,025,392,232		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치측정지정금융부채평가손익	-182,384,158		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	6,058,494,239		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권처분손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	19,482,913,862		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-13,366,513,602		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정요소	-1,094,590,968		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  지분법자본변동	-256,016,314		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	438,792,184,059		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	7,482,305,006,050		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	174,237,290,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_InterimDividendsPaid	               중간배당	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	               유상증자	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfConvertibleInstruments	               전환상환우선주 상환	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00163682_TransferRedeemableConvertiblePreferenceSharesToCommonStockOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환상환우선주 보통주 전환	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	               종속회사 신종자본증권의 발행	49,818,330,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	               종속회사 신종자본증권의 상환	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_DividendsPaidToHybridBond	               종속회사 신종자본증권의 배당	4,658,049,881		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00163682_OfSubsidiariesOfIncreaseDecreaseThroughTransfersAndOtherChangesEquityAbstract	               종속회사 유상증자비용	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00163682_TransferFromSharePremiumToRetainedEarningOfIncreaseDecreaseThroughTransfersAndOtherChangesEquityAbstract	               주식발행초과금 이익잉여금 전입	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivativesHeldForHedging	                  위험회피목적파생상품평가손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치측정지정금융부채평가손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권처분손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권처분손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정요소	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  지분법자본변동	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	4,658,049,881		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	224,055,620,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,904,175,728,643		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	222,890,000,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	47,926,951,943		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_InterimDividendsPaid	               중간배당	0		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	522,767,740,000		
 자본변동표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	               유상증자	49,980,300,000		
